movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt0100303,Operation Corned Beef,1991,,105 min,"Action, Comedy, Romance",6.1,"Squale, an ace spy, is called back from South America to carry out a tough operation. Goal: dismantle an international arms traffic masterminded by an important French government official. ...                See full summary »",Jean-Marie Poiré,/name/nm0688585/,"Christian Clavier, 
Jean Reno, 
Isabelle Renauld, 
Valérie Lemercier","/name/nm0002010/,/name/nm0000606/,/name/nm0719224/,/name/nm0501256/",2825.0,
tt0334891,Ako'y ibigin mo... Lalaking matapang,1999,,104 min,"Action, Romance",,Leon is a military officer who was assigned in a remote area to act as a teacher. The place where the school is built was a target of treasure hunting by the powerful mayor Perez. Leon and ...                See full summary »,Lito Lapid,/name/nm0991856/,"Lito Lapid, 
Vina Morales, 
Bb Gandanghari, 
Jess Lapid Jr.","/name/nm0991856/,/name/nm0602784/,/name/nm1106049/,/name/nm1300526/",,
tt1443519,Saat Pake Bandha,2009,Not Rated,160 min,"Action, Drama, Romance",6.1,A man agrees to an arranged marriage--with an unusual qualification.,Sujit Mondal,/name/nm1126847/,"Jeet, 
Koyel Mallick, 
Ranjit Mallick, 
Subhasish Mukherjee","/name/nm3359107/,/name/nm3359800/,/name/nm0612334/,/name/nm1910815/",403.0,
tt4971424,Pursuit,2015,,89 min,"Action, Crime, Romance",5.2,A modern day Irish gangland version of the ancient Irish legend of Diarmuid and Gráinne. Gráinne is daughter of a major crime boss and is promised to marry the great warrior Fionn to help ...                See full summary »,Paul Mercier,/name/nm1661504/,"Ruth Bradley, 
Barry Ward, 
Liam Cunningham, 
Owen Roe","/name/nm1094112/,/name/nm0911395/,/name/nm0192377/,/name/nm0003728/",137.0,
tt0268221,Choorian,1998,,,"Action, Comedy, Romance",6.9,A jobless boy Bakhtu (Momar Rana) moves to village to live away from tangled life of the city. Their he finds peace of life and love of life in very absorbing situation.,Syed Noor,/name/nm0634779/,"Muzaffar Adeeb, 
Bahar Begum, 
Babar Butt, 
Shafqat Cheema","/name/nm3784099/,/name/nm0066827/,/name/nm3800955/,/name/nm0154899/",144.0,
tt5056470,Teraa Surroor,2016,Not Rated,106 min,"Action, Drama, Romance",2.7,"Tara Wadia (Farah Karimaee), a singer and girlfriend of a gangster Raghu (Himesh Reshammiya) lives with her mother (Shernaz Patel). She goes to Dublin where she gets detained after being ...                See full summary »",Shawn Arranha,/name/nm1805194/,"Himesh Reshammiya, 
Farah Karimaee, 
Naseeruddin Shah, 
Shekhar Kapur","/name/nm0720252/,/name/nm4204414/,/name/nm0787462/,/name/nm0001408/",911.0,
tt1194104,Bujjigaadu: Made in Chennai,2008,Not Rated,150 min,"Action, Drama, Romance",6.3,"Bujji (Prabhas) runs away from his home in his childhood because of a dispute with his girlfriend Chitti (Trisha). He ends up in Chennai for 12 years, and the rest of the story is about how they meet now to make their love successful.",Puri Jagannadh,/name/nm0700872/,"Prabhas, 
Trisha Krishnan, 
Mohan Babu, 
Sanjjanaa Galrani","/name/nm1659141/,/name/nm1375534/,/name/nm0595934/,/name/nm2940529/",2452.0,
tt4807908,Sailor Suit and Machine Gun: Graduation,2016,,112 min,"Action, Romance",4.7,Yakuza underboss and schoolgirl Hoshi Izumi intends to become a regular student once again following a period of unleashing bloody revenge upon those who murdered the former yakuza boss. ...                See full summary »,Kôji Maeda,/name/nm3901850/,"Kanna Hashimoto, 
Hiroki Hasegawa, 
Masanobu Andô, 
Tetsuya Takeda","/name/nm4388136/,/name/nm4056296/,/name/nm0027942/,/name/nm0847491/",199.0,
tt0286724,Itihaas,1997,,154 min,"Action, Drama, Romance",3.6,"Wealthy, powerful, and influential Thakur Digvijay Singh and beautiful Naina are bethrothed and are to be married soon. But Naina has fallen in love with the son, Karan, of Thakur's ...                See full summary »",Raj Kanwar,/name/nm0438029/,"Ajay Devgn, 
Twinkle Khanna, 
Amrish Puri, 
Raj Babbar","/name/nm0222426/,/name/nm0007012/,/name/nm0700869/,/name/nm0044796/",339.0,
tt4445486,Lady Tarzan,1990,,,"Action, Romance",5.6,"Raised by compassionate wild animals as one of their own, a helpless eight-year-old girl grows into a beautiful, untamed woman and becomes Lady Tarzan: the fearless Queen of the Elephants.","Silk Smitha, 
Jamuna, 
Vinod Kumar, 
Y.G. Mahendran",/name/nm0810426/,,"/name/nm1854264/,/name/nm0474912/,/name/nm1559594/",13.0,
tt10984686,Jinde Meriye,2020,Not Rated,141 min,"Action, Comedy, Romance",5.2,"Yaadi falls in love with Rehmat, an innocent and focused student. Rehmat's father decides to arrange her marriage with a law-abiding man called Yuvi which places Rehmat at a crossroad in her life.",Pankaj Batra,/name/nm3870994/,"Parmish Verma, 
Sonam Bajwa, 
Navneet Kaur Dhillon, 
Yuvraj Hans","/name/nm7918316/,/name/nm6040987/,/name/nm5145841/,/name/nm4719034/",596.0,
tt0016895,For Heaven's Sake,1926,Passed,58 min,"Action, Comedy, Romance",7.5,An irresponsible young millionaire changes his tune when he falls for the daughter of a downtown minister.,Sam Taylor,/name/nm0853130/,"Harold Lloyd, 
Jobyna Ralston, 
Noah Young, 
Jim Mason","/name/nm0516001/,/name/nm0707814/,/name/nm0949927/,/name/nm0556769/",1783.0,5668000.0
tt0111625,Vijaypath,1994,Not Rated,163 min,"Action, Drama, Romance",5.0,"When a notorious criminal is apprehended by an industrious inspector and subsequently convicted by the officer's brother, he seeks the ultimate revenge against the family.",Farogh Siddique,/name/nm0796505/,"Ajay Devgn, 
Tabu, 
Suresh Oberoi, 
Reema Lagoo","/name/nm0222426/,/name/nm0007102/,/name/nm0643350/,/name/nm0481363/",775.0,
tt0135515,Krishna,1996,Not Rated,156 min,"Action, Drama, Romance",5.2,"A convict freshly out of prison is given an undercover name ""Krishna"" and the task to bring down a drug kingpin and his cartel.","S. Deepak, 
Deepak S. Shivdasani",/name/nm1538792/,"Suniel Shetty, 
Karisma Kapoor, 
Shakti Kapoor, 
Tinnu Anand","/name/nm2577595/,/name/nm0792911/,/name/nm0006433/,/name/nm0007106/,/name/nm0025627/",389.0,
tt6926356,Samurai's Promise,2018,,111 min,"Action, Romance",6.7,"Driven away by a corruption scandal, a samurai returns years later, causing consternation among both the guilty and the innocent.",Daisaku Kimura,/name/nm0454075/,"Jun'ichi Okada, 
Hidetoshi Nishijima, 
Haru Kuroki, 
Sôsuke Ikematsu","/name/nm0645411/,/name/nm0632689/,/name/nm4429739/,/name/nm1257423/",218.0,
tt0053362,Timbuktu,1958,Approved,91 min,"Action, Adventure, Romance",5.6,"In 1940, in the colony of French Sudan, a Tuareg uprising is being instigated by an evil Emir but the French Army, aided by an American gun-runner, intends to pacify the region.",Jacques Tourneur,/name/nm0869664/,"Victor Mature, 
Yvonne De Carlo, 
George Dolenz, 
John Dehner","/name/nm0001514/,/name/nm0001119/,/name/nm0230948/,/name/nm0215000/",374.0,
tt0106343,The Bride with White Hair II,1993,,80 min,"Action, Fantasy, Romance",5.8,"On Kit and Lyre's wedding night, Lien Ni-Chang, the bride with white hair kidnaps Lyre and takes her to her harem of fighting women to indoctrinate her against Kit. Kit tries to lead a rescue party and go up against the formidable enemies.",David Wu,/name/nm0398871/,"Brigitte Lin, 
Leslie Cheung, 
Christy Chung, 
Sunny Chan","/name/nm0510857/,/name/nm0002000/,/name/nm0161198/,/name/nm0151116/",1122.0,
tt6409236,Srikanta,2017,,,"Action, Drama, Romance",6.4,"Srikanta, who indulges in petty illegal activities, gives a lift to a journalist en-route to Agumbe. The duo talk about their life and experiences throughout their journey.",Manju Swaraj,/name/nm5930593/,"Shivarajkumar, 
Chandini Sreedharan, 
Anil, 
H.G. Dattatreya","/name/nm3462447/,/name/nm5875121/,/name/nm8566298/,/name/nm1227718/",51.0,
tt1526323,Arya 2,2009,Not Rated,155 min,"Action, Comedy, Romance",7.4,Two childhood friends grow up differently to fall in love with the same woman.,Sukumar,/name/nm1335875/,"Allu Arjun, 
Kajal Aggarwal, 
Navdeep, 
Mukesh Rishi","/name/nm1084853/,/name/nm2570245/,/name/nm1963406/,/name/nm0728262/",6900.0,
tt0026607,The Last Outpost,1935,Approved,76 min,"Action, Adventure, Romance",6.0,"During WW1, the destinies of British officers Michael Andrews and John Stevenson seem intertwined on the battle front as much as on a more personal level.","Charles Barton, 
Louis J. Gasnier",/name/nm0059106/,"Cary Grant, 
Gertrude Michael, 
Claude Rains, 
Margaret Swope","/name/nm0309163/,/name/nm0000026/,/name/nm0584119/,/name/nm0001647/,/name/nm0842877/",553.0,
tt4524418,American Warfighter,2018,,105 min,"Action, Drama, Romance",3.9,"Rusty Wittenburg is a Navy SEAL struggling to balance his family life and his job. He fights daily to maintain the line between reality and the nightmares his PTSD conjures up for him. Dedicated to his team and his mission, he is willing to give the ultimate sacrifice for his fellow brothers and teammates.",Jerry G. Angelo,/name/nm1324774/,"Jerry G. Angelo, 
Paul Logan, 
Isaac C. Singleton Jr., 
Victoria Clare","/name/nm1324774/,/name/nm0517638/,/name/nm0802280/,/name/nm6750257/",1288.0,
tt7458714,Mehbooba,2018,,152 min,"Action, Drama, Romance",4.8,Mehbooba movie is a romantic love story in the backdrop of 1971 Indo-Pak war.,Puri Jagannadh,/name/nm0700872/,"Abel, 
Aditya Alluri, 
Anish, 
Anusha","/name/nm10466646/,/name/nm10466620/,/name/nm10466616/,/name/nm10466631/",328.0,
tt11208026,"The Badge, the Bible, and Bigfoot",2019,,66 min,"Action, Drama, Romance",1.8,"In a small coastal town Bigfoot is sighted, and children go missing. The towns Police Chief is fired, leaving only the Sheriff. When the Sheriff goes missing, the towns only hope is in Chief Harrison to battle the beast.",Ashley Hays Wright,/name/nm10977492/,"Bobbie Hays, 
Ashley Hays Wright, 
Cadence Wright, 
David Owen Wright","/name/nm13256039/,/name/nm10977492/,/name/nm11001208/,/name/nm11004690/",122.0,
tt4974356,Akhil,2015,,130 min,"Action, Fantasy, Romance",3.8,A cruel businessman attacks a tribal village for a stone which the people treat as something special. A guy who thinks he is somehow related to the stone comes to their aid.,V.V. Vinayak,/name/nm1352172/,"Akhil Akkineni, 
Sayyeshaa Saigal, 
Rajendra Prasad, 
Brahmanandam","/name/nm1366335/,/name/nm7548924/,/name/nm0707399/,/name/nm0103977/",753.0,
tt0079584,Mr. Natwarlal,1979,,148 min,"Action, Comedy, Romance",6.5,"Natwar is just a young boy when his beloved older brother and caretaker, police officer Gridharilal (Ajit), is framed for bribery by sinister criminal mastermind Vikram (Amjad Khan). When ...                See full summary »",Rakesh Kumar,/name/nm0474859/,"Amitabh Bachchan, 
Rekha, 
Ajit Khan, 
Kader Khan","/name/nm0000821/,/name/nm0004334/,/name/nm0015000/,/name/nm0434318/",1415.0,
tt0096885,Wild Search,1989,,98 min,"Action, Drama, Romance",6.6,"The police are staking out a Hong Kong flat, waiting to catch some major gun-dealers. While the suppliers are conducting their deal, they move in. Both buyers are killed in the gunfire, but...                See full summary »",Ringo Lam,/name/nm0482681/,"Chow Yun-Fat, 
Cherie Chung, 
Roy Cheung, 
Paul Chun","/name/nm0000334/,/name/nm0161193/,/name/nm0156558/,/name/nm0157971/",704.0,
tt0025969,West of the Divide,1934,Approved,54 min,"Action, Adventure, Romance",5.2,Ted Hayden impersonates a wanted man and joins Gentry's gang only to learn later that Gentry was the one who killed his father. He saves Virginia Winters' dad's ranch from Gentry and also rescues his long-lost brother Spud.,Robert N. Bradbury,/name/nm0102908/,"John Wayne, 
Virginia Brown Faire, 
George 'Gabby' Hayes, 
Lloyd Whitlock","/name/nm0000078/,/name/nm0265551/,/name/nm0371025/,/name/nm0926103/",1002.0,
tt7286562,Jaya Janaki Nayaka,2017,,149 min,"Action, Romance",5.2,"Gagan and Sweety fall in love but are forced to break up because her father disapproves of him. While defending a family from thugs one day, Gagan unknowingly saves Sweety and vows to protect her.",Boyapati Srinu,/name/nm2264823/,"Sai Srinivas Bellamkonda, 
Rakul Preet Singh, 
Jagapathi Babu, 
Pragya Jaiswal","/name/nm6618354/,/name/nm5114849/,/name/nm0045075/,/name/nm6123029/",1087.0,
tt0254683,Phool Aur Kaante,1991,Not Rated,173 min,"Action, Drama, Romance",5.9,"A young man who despises his father's criminal profession, wants to live a peaceful life away from him but fate has some other plans.",Kuku Kohli,/name/nm0463315/,"Ajay Devgn, 
Madhoo, 
Arif Khan, 
Jagdeep","/name/nm0222426/,/name/nm0534866/,/name/nm1268997/,/name/nm0415556/",1534.0,
tt7674258,Remarkable Shades of Gay,2016,Not Rated,126 min,"Action, Drama, Romance",7.2,"Remarkable Shades of Gay is a compilation of nine short films shot by award winning LGBTQ director William Branden Blinn between 2008 and 2014. Included in the compilation are ""Thirteen or ...                See full summary »",,,,,61.0,
tt0177511,The Glass Agency,1998,,114 min,"Action, Drama, Romance",7.8,The Glass Agency is the story of a war veteran living in post war Iran. It depicts veterans who are suffering from social problems after the war. Society does not understand them and the ...                See full summary »,Ebrahim Hatamikia,/name/nm0368690/,"Parviz Parastui, 
Reza Kianian, 
Habib Rezaei, 
Qasem Zare","/name/nm0660978/,/name/nm0452091/,/name/nm1413110/,/name/nm1414253/",7009.0,
tt23472222,Jina Teri Gali Main 2,2022,,149 min,"Action, Drama, Romance",,Add a Plot,Baljeet Singh,/name/nm11012473/,"Anoop Arora, 
Mani Bhattacharya, 
Prakash Jais, 
Rohit Singh Matru","/name/nm9389984/,/name/nm9403256/,/name/nm1693912/,/name/nm13859009/",,
tt0091108,Getting Even,1986,R,90 min,"Action, Adventure, Romance",4.4,"A soldier-of-fortune steals some Russian nerve gas from Afghanistan, and brings it to the U.S. to be analyzed. A greedy millionaire rancher finds out about it and sets out to steal it.",Dwight H. Little,/name/nm0514546/,"Edward Albert, 
Audrey Landers, 
Joe Don Baker, 
Rod Pilloud","/name/nm0001902/,/name/nm0484626/,/name/nm0000833/,/name/nm0683560/",351.0,
tt0039394,The Foxes of Harrow,1947,Passed,117 min,"Action, Drama, Romance",6.5,"In pre-Civil War New Orleans, Louisiana, roguish Irish gambler Stephen Fox (Sir Rex Harrison) buys his way into society, something he couldn't do in his homeland because he is illegitimate.",John M. Stahl,/name/nm0821472/,"Rex Harrison, 
Maureen O'Hara, 
Richard Haydn, 
Victor McLaglen","/name/nm0001322/,/name/nm0000058/,/name/nm0370821/,/name/nm0572142/",539.0,
tt5998016,Garam,2016,,147 min,"Action, Romance",5.4,"An unemployed troublemaker is forced by his father to leave home and go in search of work to the city of Hyderabad, where the youngster promptly falls in love. Can he learn responsibility and protect his loved ones?",Madan,/name/nm1428996/,"Aadi, 
Adah Sharma, 
Kabir Duhan Singh, 
Brahmanandam","/name/nm4925980/,/name/nm3153204/,/name/nm7216750/,/name/nm0103977/",92.0,
tt1220209,Double Duty,2009,Not Rated,88 min,"Action, Comedy, Romance",3.3,Female career marine tries to adjust to civilian life.,Stephen Eckelberry,/name/nm0248535/,"Mimi Lesseos, 
Tom Sizemore, 
Susan Duerden, 
Alfonso Freeman","/name/nm0504319/,/name/nm0001744/,/name/nm0240267/,/name/nm0293285/",143.0,
tt0308793,Ranadheera,1988,,153 min,"Action, Drama, Romance",7.2,A criminal kidnaps a young girl on orders from his boss but later falls for her and attempts to redeem his life.,V. Ravichandran,/name/nm5758702/,"V. Ravichandran, 
Kushboo, 
Anant Nag, 
Lokesh","/name/nm5758702/,/name/nm1001243/,/name/nm0619047/,/name/nm0518090/",144.0,
tt4717534,Golden Treasure,2016,R,110 min,"Action, Drama, Romance",7.8,"In the land of Sukhbaatar in the town of Dariganga a new member has arrived in champ Tseveen's household. The family gets bigger with three girls already they add a long anticipated boy ""Taivan"" into the family.",Uranchimeg Urtnasan,/name/nm7355262/,"Mendbayar Dagvadorj, 
S. Baasanjargal, 
Erdenetsetseg Bazarragchaa, 
Tserendagva Purevdorj","/name/nm7076883/,/name/nm7729471/,/name/nm1918373/,/name/nm7466690/",696.0,
tt0172761,Major Saab,1998,Not Rated,165 min,"Action, Drama, Romance",5.3,An Army Major decides to tame a persistent rule breaker who is bent on being discharged. However the trainee changes his plan when he falls in love and needs the Major's help in rescuing his beau.,Tinnu Anand,/name/nm0025627/,"Amitabh Bachchan, 
Ajay Devgn, 
Sonali Bendre, 
Nafisa Ali","/name/nm0000821/,/name/nm0222426/,/name/nm0007114/,/name/nm0019465/",2231.0,
tt0121787,An Amorous Woman of Tang Dynasty,1984,,102 min,"Action, Drama, Romance",6.6,"Rebellious Yu Yuan-gi becomes a Taoist priestess in order to avoid traditional roles designated to her as a woman by the society and focus on her studies and poetry. However, her trysts with both her maid and a ronin lead to trouble.",Eddie Ling-Ching Fong,/name/nm0284559/,"Patricia Ha, 
Alex Man, 
Kuo-Chu Chang, 
Monica Lam","/name/nm0351717/,/name/nm0504973/,/name/nm0151755/,/name/nm0482666/",226.0,
tt9430578,Rocky,2019,,,"Action, Drama, Romance",6.6,"Rocky is the story of a young man whose life changes in extraordinary circumstances beyond his control. Overnight, this ordinary guy turns into a deliverer of vengeance.",Adnan A. Shaikh,/name/nm9645626/,"Shibani Dandekar, 
Rahul Dev, 
Akshaya Hindalkar, 
Santosh Juvekar","/name/nm5125622/,/name/nm0222144/,/name/nm10323699/,/name/nm3001807/",44.0,
tt6823322,Maanbumigu Maanavan,1996,,,"Action, Romance",6.8,"Shiva a happy-go-lucky guy helps two of his best friends get married, much to the dismay of their parents. When the girl gets raped by Madan, Shiva and his friends seek to bring him to justice.",S.A. Chandrashekhar,/name/nm0151546/,"Chaplin Balu, 
Swapna Bedi, 
Chinnijayanth, 
Jai Ganesh","/name/nm5800199/,/name/nm8949314/,/name/nm1232849/,/name/nm1687619/",606.0,
tt0048091,Foxfire,1955,Approved,92 min,"Action, Drama, Romance",6.1,"In Arizona, during the 1950s, privileged white girl Amanda Lawrence marries half-Apache mining engineer Jonathan Dartland who dreams of finding gold in an old abandoned Apache mine.",Joseph Pevney,/name/nm0678928/,"Jane Russell, 
Jeff Chandler, 
Dan Duryea, 
Mara Corday","/name/nm0000066/,/name/nm0001996/,/name/nm0002053/,/name/nm0179408/",532.0,
tt0286672,Haqeeqat,1995,Not Rated,166 min,"Action, Drama, Romance",4.6,"After her husband, Ravi Malhotra, is killed, Sudha lives the life of a widow with her brother, Mahesh, and Bhabhi, Kamini. A new tenant, Ajay, comes to her rescue when she is molested by ...                See full summary »",Kuku Kohli,/name/nm0463315/,"Ajay Devgn, 
Tabu, 
Aruna Irani, 
Mohan Joshi","/name/nm0222426/,/name/nm0007102/,/name/nm0045119/,/name/nm0430803/",377.0,
tt0042287,Buccaneer's Girl,1950,Approved,77 min,"Action, Adventure, Romance",6.1,A New Orleans entertainer falls for a pirate who has another identity.,Frederick De Cordova,/name/nm0208111/,"Yvonne De Carlo, 
Philip Friend, 
Robert Douglas, 
Elsa Lanchester","/name/nm0001119/,/name/nm0295546/,/name/nm0001888/,/name/nm0006471/",624.0,
tt0364621,Qayamat: City Under Threat,2003,Not Rated,180 min,"Action, Drama, Romance",4.7,"CBI officer Akram seeks to nab three terrorists, Ali, Abbas and Laila, who have held 213 tourists as hostage in Elphinstone Jail. For this, he seeks help from Rachit, a former associate of the trio.",Harry Baweja,/name/nm0062614/,"Ajay Devgn, 
Suniel Shetty, 
Sanjay Kapoor, 
Arbaaz Khan","/name/nm0222426/,/name/nm0792911/,/name/nm0438503/,/name/nm0451170/",2417.0,
tt12331732,A Round Trip to Love,2016,,70 min,"Action, Drama, Romance",7.2,"Lu Feng and Xiao Chen are two university students who fall madly in love with each other. However, when their families discover their relationship and separate them. Lu Feng's father sends ...                See full summary »",Zoe Qin,/name/nm8672625/,"Taiyu Gao, 
Jingxiang Huang, 
Yi Shuai, 
Hao Xiang","/name/nm7243086/,/name/nm9760951/,/name/nm11584318/,/name/nm8169608/",107.0,
tt11758792,Reloaded,2021,,45 min,"Action, Crime, Romance",2.6,"During his investigations in an increasingly criminal metropolis, detective Jimmy Cloud gets into a world of gangsters, espionage, murder, prostitution and drugs, in which a terrorist group also targets his girlfriend to stop him.",George Tounas,/name/nm2466502/,"George Tounas, 
Kristina Grinkiewicz, 
Toneata Morgan, 
Jannis Sky","/name/nm2466502/,/name/nm11591972/,/name/nm6629870/,/name/nm12591558/",178.0,
tt3045742,Bikers Kental,2013,,97 min,"Action, Comedy, Romance",5.5,"Bikers Kental is a comic tale of a man named Bidin Al Zaifa who embarks on a road-trip to Thailand with a biker gang, without any idea of what he is in for. A superbike enthusiast, Bidin ...                See full summary »",Helmi Yusof,/name/nm2653225/,"Zizan Razak, 
Awie, 
Julangtip Sukkasem, 
Pornwipa Watcharakaroon","/name/nm3736757/,/name/nm0043429/,/name/nm5966378/,/name/nm4336871/",115.0,
tt1324078,Kal Kissne Dekha,2009,,134 min,"Action, Crime, Romance",3.6,"Born with the ability to foretell the future, Chandigarh-based Nihaal Singh, re-locates to study in a Mumbai-based college. He meets with and falls in love with snobbish and rude Nisha ...                See full summary »",Vivek Sharma,/name/nm1018908/,"Jackky Bhagnani, 
Vaishali Desai, 
Archana Puran Singh, 
Rishi Kapoor","/name/nm1513319/,/name/nm3197624/,/name/nm0700687/,/name/nm0438501/",482.0,23437.0
tt1740661,Beach Spike,2011,,,"Action, Comedy, Romance",4.3,In Hong Kong's Paradise Cove Sharon ('Chrissie Chau') and Rachel (Theresa Fu) work at a restaurant of their kung fu master uncle Tao ('Lo Mang') while taking on rivals in beach volleyball ...                See full summary »,Tony Tang,/name/nm3734897/,"Jessica Cambensy, 
Chrissie Chau, 
Phoenix Chou, 
Angie Chu","/name/nm4118888/,/name/nm3012172/,/name/nm2541920/,/name/nm3826658/",263.0,
tt7088510,Don Number One,2012,,155 min,"Action, Crime, Romance",7.8,Add a Plot,Badiul Alam Khokon,/name/nm4457804/,"Shakib Khan, 
Sahara, 
Misha Sawdagor, 
Prabir Mitra","/name/nm3492497/,/name/nm7943028/,/name/nm4456588/,/name/nm0593957/",23.0,
tt0104380,Gypsy Eyes,1992,Not Rated,87 min,"Action, Drama, Romance",4.5,"After witnessing the murder of an American diplomat, a beautiful gypsy woman, Katrina, becomes the assassins' next target. Harry Noble, senior security officer, wants to personally conduct ...                See full summary »",Vinci Vogue Anzlovar,/name/nm0901127/,"Jim Metzler, 
Claire Forlani, 
George DiCenzo, 
Boris Cavazza","/name/nm0582773/,/name/nm0001231/,/name/nm0225191/,/name/nm0136036/",255.0,
tt21741272,Prem Geet 3,2022,,121 min,"Action, Romance",7.7,"Prem, the younger prince of the Kingdom of Khazaag, born in an auspicious astrological time to be the future King goes through his biggest obstacle in life, Geet, his only love.","Chhetan Gurung, 
Santosh Sen",/name/nm13934827/,"Pradeep Khadka, 
Nabin Luhagun, 
Kristina Gurung, 
Shiva Shrestha","/name/nm5602244/,/name/nm4162452/,/name/nm14383499/,/name/nm13934828/,/name/nm12814472/",2605.0,
tt1440195,I Love You,2004,,120 min,"Action, Drama, Romance",8.8,Indian Oriya film directed by Hara Patnaik.,Hara Patnaik,/name/nm3394402/,"Anita Das, 
Anubhav Mohanty, 
Bijay Mohanty, 
Pintu Nanda","/name/nm3364786/,/name/nm3373484/,/name/nm3370288/,/name/nm3378063/",58.0,
tt0172534,Hameshaa,1997,,141 min,"Action, Drama, Romance",5.1,"Two close friends, Yash and Raja, share a passion for cars and beautiful women. Both come from different backgrounds, while Yash is wealthy, Raja comes from a poor family. Raja meets with ...                See full summary »",Sanjay Gupta,/name/nm0348495/,"Saif Ali Khan, 
Kajol, 
Aditya Pancholi, 
Aruna Irani","/name/nm0451307/,/name/nm0004418/,/name/nm0659156/,/name/nm0045119/",701.0,
tt9251858,Hippi,2019,Not Rated,143 min,"Action, Comedy, Romance",4.9,Hippi is about the live-in relationship between an energetic youngster and a confident girl.,N. Krishna,/name/nm1953633/,"Digangana Suryavanshi, 
MD Asif, 
Brahmaji, 
J.D. Chakravarthi","/name/nm9053233/,/name/nm7700946/,/name/nm0103976/,/name/nm0149835/",152.0,
tt0286728,Jai Hind,1999,,,"Action, Romance",3.7,Two retired colonels are at loggerheads with each other because one of them had been a traitor to the country. The grandson of the traitor and the grand-daughter of the other colonel fall ...                See full summary »,Manoj Kumar,/name/nm0006370/,"Rishi Kapoor, 
Kunal Goswami, 
Shilpa Shirodkar, 
Manisha Koirala","/name/nm0438501/,/name/nm0996960/,/name/nm0794364/,/name/nm0463539/",71.0,
tt0087776,The Naked Country,1985,,90 min,"Action, Drama, Romance",5.4,"A rancher comes in conflict with a gang of renegade Aborigines on the run from their tribe's posse. They try to kill him, but he gets away and hides in the woods. His posh wife and her lover, a local alcoholic cop, go to rescue him.",Tim Burstall,/name/nm0123364/,"John Stanton, 
Rebecca Gilling, 
Ivar Kants, 
Tommy Lewis","/name/nm0822765/,/name/nm0319243/,/name/nm0437997/,/name/nm0507835/",114.0,
tt0170107,History Is Made at Night,1999,R,95 min,"Action, Comedy, Romance",4.5,"A romantic suspense-comedy about CIA agent Harry (Bill Pullman) and SVR agent Natasha (Irene Jacob) fighting to save the world, their lives and secret love in the post cold war Helsinki.",Ilkka Järvi-Laturi,/name/nm0433529/,"Bill Pullman, 
Irène Jacob, 
Bruno Kirby, 
Glenn Plummer","/name/nm0000597/,/name/nm0001393/,/name/nm0456124/,/name/nm0687625/",885.0,
tt8669138,Kadhal Azhivathillai,2002,,180 min,"Action, Comedy, Romance",5.8,"A poor college student falls in love with a rich girl. But when her father, a powerful minister, comes to know about their love, he plans to separate them.",Thesingu Rajendar,/name/nm0707388/,"Silambarasan Rajendar, 
Charmme Kaur, 
Thesingu Rajendar, 
Madhan Bob","/name/nm1167656/,/name/nm0996625/,/name/nm0707388/,/name/nm1485941/",81.0,
tt2182095,Runway Cop,2012,PG-13,110 min,"Action, Comedy, Romance",5.8,"Detective Cha, a filthy and smelly cop must become a model to investigate the drug trafficking case around runway business. Can he change himself to solve the case?",Terra Shin,/name/nm2938979/,"Ji-Hwan Kang, 
Yu-ri Sung, 
Lee Soo-hyuk, 
Park Bo-gum","/name/nm2196022/,/name/nm1587225/,/name/nm5312975/,/name/nm4623906/",576.0,
tt0090291,War and Love,1985,PG-13,108 min,"Action, Drama, Romance",6.8,"Jacek, who is Jewish, miraculously manages to survive World War II in Nazi-occupied Poland. As a subplot to Jacek's story, which also involves a love affair with Haling ( Kyra Sedgwick ) ...                See full summary »",Moshé Mizrahi,/name/nm0594624/,"Sebastian Keneas, 
Kyra Sedgwick, 
David Spielberg, 
Cheryl Gianini","/name/nm0447746/,/name/nm0001718/,/name/nm0818578/,/name/nm0316215/",88.0,
tt0291894,Ivide Thudangunnu,1984,Not Rated,137 min,"Action, Drama, Romance",5.8,Krishnakumar is an orphan and a policeman who lives with his younger sister Sheela. Sheela falls in love with her classmate Babu and Krisnhakumar accepts him as his brother in law. But ...                See full summary »,Sasikumar,/name/nm0765881/,"Mohanlal, 
Rahman, 
Rohini, 
Rajyalakshmi","/name/nm0482320/,/name/nm0706721/,/name/nm0737513/,/name/nm0707504/",19.0,
tt0154311,Charanon Ki Saugandh,1988,,,"Action, Drama, Romance",5.8,"Ravi is forced to work as a servant for a Thaku . During the village elections, Ravi decides to take a stand by running against the wealthy tyrant But the landowner ups the ante with an unusual wager, offering his daughter as the prize.",K. Bapaiah,/name/nm0052630/,"Govardhan Asrani, 
Mithun Chakraborty, 
Prem Chopra, 
Satyendra Kapoor","/name/nm2147526/,/name/nm0149822/,/name/nm0159159/,/name/nm1566068/",65.0,
tt5988222,Angaar,2016,,,"Action, Drama, Romance",7.0,Add a Plot,"Nehal Dutta, 
Wajed Ali Sumon",/name/nm4959011/,"Falguni Rahman Jolly, 
Om, 
Subrata Barua, 
Rajatabha Dutta","/name/nm7914788/,/name/nm8327293/,/name/nm8329756/,/name/nm3541847/,/name/nm0244900/",67.0,
