movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt0415907,Kahit singko ay di ko babayaran ang buhay mo,1990,,115 min,"Action, Drama",,"A MILITARY OFFICER THWARTS A CULT'S PLAN TO ELIMINATE THE RICH, WHOM THEY BELIEVE ARE RESPONSIBLE FOR THE SUFFERINGS OF OTHERS.",Lito Lapid,/name/nm0991856/,"Lito Lapid, 
Tony Ferrer, 
Alma Moreno, 
Raul Aragon","/name/nm0991856/,/name/nm0274628/,/name/nm0603865/,/name/nm0032766/",,
tt0772995,Sangre De Rey,1997,,80 min,"Action, Crime, Drama",5.6,Add a Plot,Ramón Barba Loza,/name/nm0995449/,"Fernando Casanova, 
Luis Estrada, 
Diana Golden, 
Ana Luisa Peluffo","/name/nm0142914/,/name/nm2090047/,/name/nm0325409/,/name/nm0671381/",7.0,
tt0045602,Captain Phantom,1953,Approved,86 min,"Action, Adventure, Drama",4.7,"In the early 1800's the Spanish regiments are celebrating their victory over the French Legions of Bonaparte. In the midst of the celebration, Miguel, Duke of Canabil, is summoned to his ...                See full summary »",Primo Zeglio,/name/nm0954234/,"Frank Latimore, 
Anna Maria Sandri, 
Maxwell Reed, 
Paola Barbara","/name/nm0490224/,/name/nm0762252/,/name/nm0715582/,/name/nm0053224/",30.0,
tt0319144,Cartucho cortado,1986,,90 min,"Action, Drama",,Add a Plot,Rafael Villaseñor Kuri,/name/nm1100884/,"Fernando Almada, 
Humberto Herrera, 
Martha Ortiz, 
Mario Almada","/name/nm0021718/,/name/nm0380423/,/name/nm0651208/,/name/nm0021728/",,
tt2056567,F.L.S.,2011,,76 min,"Action, Adventure, Drama",7.6,"One man with nothing to lose joins the ""F.L.S."" tournament, where killers from all over the world fight for money and glory. Now against all odds he must win what might be the last fight of his life.",Thanos Tsavlis,/name/nm4667309/,"Thanos Tsavlis, 
Karytsas Giannis, 
Tzortzopoulou Lussy, 
Mpampadima Dimitra","/name/nm4667309/,/name/nm4668377/,/name/nm4667328/,/name/nm4667482/",50.0,
tt12115482,Felt,2023,,120 min,"Action, Crime, Drama",,"A narcissistic illegal Poker dealer, attempts to play the Mob out of their profits.",Kevin Lucero Less,/name/nm2172377/,Kevin Lucero Less,/name/nm2172377/,,
tt2908632,Money,I,,76 min,"Action, Drama",,"Drugs, violence, and betrayal. Who else hangs around money?",Hso Hkam,/name/nm1323082/,"Eduardo Santacruz, 
Berkeley Scott, 
Husnu Mercimek, 
Andrew Hamrick","/name/nm5683778/,/name/nm4942330/,/name/nm5684337/,/name/nm0359082/",,
tt1513700,Aisi Deewangi,2009,,125 min,"Action, Comedy, Drama",4.7,Add a Plot,Abdul Qayyoom Khan,/name/nm1185341/,"Sarwar Ahuja, 
Preeti Arora, 
Pankaj Berry, 
Divya Dwivedi","/name/nm2587647/,/name/nm3389621/,/name/nm1028114/,/name/nm2080543/",10.0,
tt0384789,8 Track,,,,"Action, Comedy, Drama",,A secret surfing trip to Mexico becomes a coming-of-age event for four young friends.,"Brendan Malloy, 
Emmett Malloy",/name/nm0540139/,,/name/nm0540148/,,
tt0257171,Queen Bee's Challenge,1972,,84 min,"Action, Crime, Drama",6.4,"When two Girl Bosses fight each other over territory, their enmity is difficult to solve - they are equals in looks, strength, determination, and power of their respective girl gangs. So, ...                See full summary »",Norifumi Suzuki,/name/nm0840651/,"Reiko Ike, 
Chiyoko Kazama, 
Asao Koike, 
Ichirô Araki","/name/nm0407409/,/name/nm0443556/,/name/nm0463514/,/name/nm0032889/",112.0,
tt11946452,Crossing the Line,2020,,62 min,"Action, Drama",6.4,"A Mexican Sicario runs into a world of challenges when the cartel leader, ""The Viper"" assigns a Middle Eastern Hitman to accompany him on missions. The Iraqi methods are different than the established norms of the cartel.",Hussain Ahmad,/name/nm6222484/,"Lizy B, 
Anthony Ace, 
Hussain Ahmad, 
Mary Ala","/name/nm9119940/,/name/nm11589388/,/name/nm6222484/,/name/nm11589404/",13.0,
tt0324296,Totsunyûseyo! 'Asama Sansô' jiken,2002,,130 min,"Action, Crime, Drama",6.1,"When radicals from Japan's Red Army took a woman hostage in the resort town of Karuizawa, Nagano in 1972, Officer Atsuyuki Sassa was put in charge of diffusing the situation. But the task ...                See full summary »",Masato Harada,/name/nm0361735/,"Kôji Yakusho, 
Ryûdô Uzaki, 
Yûki Amami, 
Masatô Ibu","/name/nm0945131/,/name/nm0882691/,/name/nm0023858/,/name/nm0406592/",187.0,
tt1592550,Bushwick,2010,,71 min,"Action, Crime, Drama",6.1,"With the murder and investigation of a runaway Mexican-American teen in the down and out town of Bushwick, Brooklyn, Det. John Mejia must see that justice is done.",Luis Landivar,/name/nm3505522/,"Diego Kelman Ajuz, 
Tina Alexis Allen, 
Edgar Caraballo, 
Peter Di Senna","/name/nm3384103/,/name/nm1017514/,/name/nm3290646/,/name/nm3788866/",24.0,
tt0025711,The Return of Casey Jones,1933,Passed,67 min,"Action, Drama",5.1,"Jimmy, a young boy, idolizes famed train engineer Casey Jones and is devastated when his hero is killed in a train wreck. The boy grows up to be a railroad engineer, too, but one day the ...                See full summary »",John P. McCarthy,/name/nm0565187/,"Charles Starrett, 
Ruth Hall, 
George 'Gabby' Hayes, 
Robert Elliott","/name/nm0823633/,/name/nm0356073/,/name/nm0371025/,/name/nm0254609/",41.0,
tt0048108,Guns Don't Argue,1957,Approved,92 min,"Action, Crime, Drama",4.9,"A composite of three re-edited episodes from the 1952 TV series, Gangbusters, released to theatres in 1957 as a feature film. Gang Busters (1954) was a similar effort.","Richard C. Kahn, 
Bill Karn",/name/nm0434908/,"Myron Healey, 
Jean Harvey, 
Paul Dubov, 
Sam Edwards","/name/nm0439776/,/name/nm0372271/,/name/nm0367574/,/name/nm0239532/,/name/nm0249855/",113.0,
tt2084847,Hearts of Men,2011,,90 min,"Action, Crime, Drama",7.0,"Two twin brothers - one takes life, another saves lives. When one brother is murdered, the other is forced by a corrupt D.E.A. agent to take his place.",Kenneth Castillo,/name/nm3238607/,"J.R. Yenque, 
Ronnie Alvarez, 
David Fernandez Jr., 
Melina Lizette","/name/nm0947490/,/name/nm1693089/,/name/nm3180325/,/name/nm2189611/",9.0,
tt0204795,Al filo de la ley: Misión rescate,1986,,,"Action, Crime, Drama",6.4,Add a Plot,José Luis Urquieta,/name/nm0882059/,"Mario Almada, 
Jorge Luke, 
Manuel Ojeda, 
Raquel Olmedo","/name/nm0021728/,/name/nm0525599/,/name/nm0645327/,/name/nm0647424/",10.0,
tt0327469,Barrio Wars,2002,R,,"Action, Crime, Drama",5.1,"A modern-day retelling of Romeo and Juliette w/a Latino flare. Angelina and Plato want to be together, but her brother has something to say about that! Tensions reac a fever pitch, and ...                See full summary »",Paul Wynne,/name/nm0944047/,"Derek Barbosa, 
Sevier Crespo, 
Luchana Gatica, 
Anthony Martins","/name/nm0944598/,/name/nm1055277/,/name/nm1216520/,/name/nm1215266/",67.0,
tt0364534,Mujeres bravas,1998,PG-13,90 min,"Action, Drama",6.7,"Un poderoso hacendado asesina a su capataz y a su esposa, dejando desamparadas y sin familia a sus dos pequeñas hijas. Doce años después, las niñas vuelven en busca de venganza, despertando la maldad del hacendado.",Luis Rojas,/name/nm1366108/,"Julio Alemán, 
Carlos Cardán, 
Carmen Amezcua, 
Rosario Aguirre","/name/nm0006842/,/name/nm0136772/,/name/nm0024783/,/name/nm12108148/",10.0,
tt0246033,Laparwah,1981,,135 min,"Action, Drama",5.9,Reckless Shera is hired by prowler Johnny to execute his plan to earn money by marrying wealthy Thakur's daughter Sandhya.,Ravikant Nagaich,/name/nm0619102/,"Prem Bedi, 
Birbal, 
Mithun Chakraborty, 
Bhushan Kumar Dhar","/name/nm1869514/,/name/nm0083238/,/name/nm0149822/,/name/nm1065032/",20.0,
tt0199836,Mi tie,1979,,86 min,"Action, Drama",6.0,"The denizens of the martial world seek to obtain a secret message detailing an exceptionally powerful form of kung fu. The more unscrupulous amongst them have no hesitation to kill for it, ...                See full summary »",Shan Lo,/name/nm2112919/,"Sing Chen, 
Ying Bai, 
Chun-Erh Lung, 
Chiang-Lung Wen","/name/nm0151080/,/name/nm0047016/,/name/nm0432005/,/name/nm0156974/",37.0,
tt24787544,Uttarakaanda,,,,"Action, Adventure, Drama",,Add a Plot,Rohith Padaki,/name/nm7560976/,"Dhananjaya, 
Ramya","/name/nm5744564/,/name/nm1631667/",,
tt0056507,Alone Against Rome,1962,,100 min,"Action, Adventure, Drama",5.8,"A Roman Consul, on his way to fight a border war, stations a garrison of soldiers in a provincial town. The townspeople aren't happy with this situation but decide it's in their best ...                See full summary »","Luciano Ricci, 
Riccardo Freda",/name/nm0723226/,"Lang Jeffries, 
Rossana Podestà, 
Philippe Leroy, 
Gabriele Tinti","/name/nm0292720/,/name/nm0420382/,/name/nm0687958/,/name/nm0006573/,/name/nm0864081/",106.0,
tt11086076,The Numbered,,,,"Action, Drama",,A Brooklyn man finds himself caught in a sequence of biblical events that will test the limits of his faith.,"Lee Perkins, 
Tim Cullingworth-Hudson",/name/nm0674101/,,/name/nm4766613/,,
tt2657648,Changing Hands Feature,2012,,98 min,"Action, Crime, Drama",5.1,"Sometimes the origin of a gun is a dubious journey. What goes around, comes around. Such a true statement in every effect. Changing Hands tells the story of a gun, and the path it takes on ...                See full summary »",Scott L. Schwartz,/name/nm0777435/,"Carman, 
Erika Eleniak, 
Antonio Fargas, 
David 'Shark' Fralick","/name/nm0138322/,/name/nm0000143/,/name/nm0267279/,/name/nm0289716/",31.0,
tt3177480,Ace on Fire,2014,,80 min,"Action, Crime, Drama",6.2,"Embracing his nouveau riche status, Ace reunites with his childhood mentor Roach, who brings him in on a high-tech weapons heist. Ace begins searching for the discreet society who ...                See full summary »",Kristian Messere,/name/nm3979464/,"Kristian Messere, 
Rowland Pidlubny, 
Amanda McEwan, 
Marc Silverman","/name/nm3979464/,/name/nm3894298/,/name/nm4323389/,/name/nm4334428/",15.0,
tt0063466,I protagonisti,1968,,105 min,"Action, Crime, Drama",6.7,"Taddeu, a Sardinian outlaw, organizes fake kidnappings for the tourists who go for strong emotions. The police, however, are informed, step in, and a shootout begins.",Marcello Fondato,/name/nm0284503/,"Sylva Koscina, 
Jean Sorel, 
Pamela Tiffin, 
Lou Castel","/name/nm0466977/,/name/nm0814799/,/name/nm0863016/,/name/nm0144589/",30.0,
tt0165730,Gwangdongwan So Hwa-jin,1983,,85 min,"Action, Drama",5.9,A young man seeks to learn martial arts from an old master to avenge his father who was killed by a skilled martial artists who travels the land killing his opponents.,Woo-sang Park,/name/nm0661919/,"So-jeon Yu, 
Hwa-ja So, 
Hye-suk Jeong, 
Jeong-lee Hwang","/name/nm1078341/,/name/nm1077980/,/name/nm1076924/,/name/nm0399007/",52.0,
tt1863408,The Day Hollywood Died,2012,,99 min,"Action, Crime, Drama",5.9,He just woke up. He's in a hospital. He can't move. He can't remember who he is. Memories begin to flood back to him as he regains consciousness. He was part of a heist gone wrong. One of a...                See full summary »,Ronnie S. Riskalla,/name/nm2805848/,"Drew Pearson, 
Tommy Bradson, 
Amy McWatters, 
Nenif David","/name/nm3347587/,/name/nm3767628/,/name/nm4377500/,/name/nm2705151/",65.0,
tt3595744,The Cardinal Rule,2016,,90 min,"Action, Crime, Drama",6.6,An eminent attorney finds herself in a desperate search for her kidnapped husband.,Chaun Pinkston,/name/nm6224738/,"Elizabeth Cooper, 
Kareem Lewis, 
Walter Robert Duckworth, 
Ashley Couture","/name/nm6151647/,/name/nm7254711/,/name/nm3950713/,/name/nm6926380/",10.0,
tt0364353,Fraude en el sexenio,1998,,90 min,"Action, Drama",,Add a Plot,Guillermo Jaime Alarid,/name/nm0016060/,"Manuel Ojeda, 
Ernesto Gómez Cruz, 
Lina Santos","/name/nm0645327/,/name/nm0350884/,/name/nm0764168/",,
tt1161450,Set Apart,2009,,97 min,"Action, Adventure, Drama",5.5,"Four troubled, inner city kids get a western-style shot at redemption when a cowboy pastor invites them to his country ranch and offers them a chance to put their lives in perspective. ...                See full summary »",Ralph E. Portillo,/name/nm0692415/,"Aryeh-Or, 
Richard Roundtree, 
John Schneider, 
Raymond J. Barry","/name/nm2315175/,/name/nm0745780/,/name/nm0773884/,/name/nm0000855/",152.0,
tt13849176,Secret Guide to Celestial Creatures,,,,"Action, Adventure, Drama",,Follows a Korean American family of legendary guardians who protect the supernatural community that lives among us in plain sight.,,,,,,
tt1894406,Akin ang labang ito,2000,,105 min,"Action, Drama",,"Dario (Ace Espinosa) rescues a powerful criminal syndicate group head, Don Manolo (Eddie Gutierrez) from an assassination attempt. Meanwhile, Carlo discovers Don Manolo's business in drugs and he tries to quit.",Baldo Marro,/name/nm1238309/,"Ace Espinosa, 
Ynez Veneracion, 
Eddie Gutierrez, 
Sylvia Sanchez","/name/nm1259037/,/name/nm0893028/,/name/nm0349347/,/name/nm0760866/",,
tt0069408,Qun ying hui,1972,,108 min,"Action, Drama",6.5,"3 martial arts directors united for this unique anthology film. Yueh Feng writes and directs a clever love-and-kung-fu triangle, Cheng Kang both writes and directs kung-fu courtesans ...                See full summary »","Cheh Chang, 
Kang Cheng, 
Feng Yueh",/name/nm0151653/,"Shao-Hung Chan, 
Ching Po Chang, 
Hsi Chang, 
Chuan Chen","/name/nm0155568/,/name/nm0950680/,/name/nm2983510/,/name/nm0151666/,/name/nm1824193/,/name/nm0150839/",119.0,
tt0360225,Yuvraaj,1979,,154 min,"Action, Adventure, Drama",4.8,"The Samrat of Suryadesh, Suryadev, travels to Pushpapuri in order to wed Rajkumari Nandini, but instead ends up getting married to her maid, Meenakshi, much to the chagrin of Nandini. ...                See full summary »",Ramanna T.R.,/name/nm1059554/,"Vinod Khanna, 
Neetu Singh, 
Kabir Bedi, 
Aruna Irani","/name/nm0451396/,/name/nm0802183/,/name/nm0001934/,/name/nm0045119/",61.0,
tt0341503,5 Pattern Dragon Claws,1983,,95 min,"Action, Drama",6.2,"The Silver Fox batters untold men with his deadly Thunder Foot Technique and rules supreme in the martial world, until a young fighter develops the Lightning Mantis Strike.",Shi-hyeon Kim,/name/nm1269012/,"Ryong Keo, 
Jeong-lee Hwang, 
Ui-jeong Choi, 
Hwang-ki Baek","/name/nm0497195/,/name/nm0399007/,/name/nm1235915/,/name/nm1654533/",86.0,
tt0030365,Life Goes On,1938,Passed,70 min,"Action, Crime, Drama",,"The husband of Sally Weston dies, and she decides to move to New York City where she feels her two young sons, Bob and Henry, can get a better education. Bob grows up to be a brilliant ...                See full summary »",William L. Nolte,/name/nm0634524/,"Louise Beavers, 
Edward Thompson, 
Reginald Fenderson, 
Laurence Criner","/name/nm0064792/,/name/nm0860099/,/name/nm0271740/,/name/nm0187876/",,
tt0014321,North of Hudson Bay,1923,,50 min,"Action, Adventure, Drama",5.4,"On a steamboat heading North, where his brother has struck gold, Mike Dane falls in love with Estelle MacDonald. When he arrives at the Canadian trading post, Dane learns that his brother ...                See full summary »",John Ford,/name/nm0000406/,"Tom Mix, 
Kathleen Key, 
Frank Campeau, 
Eugene Pallette","/name/nm0594291/,/name/nm0450748/,/name/nm0132955/,/name/nm0657874/",115.0,
tt0284421,Rani Mera Naam,1972,,137 min,"Action, Drama",5.3,The protagonist is female robin-hood that wants to rid the society of all evil. She aims to achieve this through the tools of violence and seduction.,K.S.R. Das,/name/nm0201897/,"Vijayalalitha, 
Ajit Khan, 
Madan Puri, 
Anwar Hussain","/name/nm0897211/,/name/nm0015000/,/name/nm0534501/,/name/nm0403952/",21.0,
tt6257486,Blanco o Negro,2016,,135 min,"Action, Crime, Drama",5.5,"Driven by an inhuman strength, Adrian returns to town to take revenge for the murder of his girlfriend. The resurgence of the beast, a constant metamorphosis, a journey of contrasts will take him from one end to another.",Matías Xavier Rispau,/name/nm4748247/,"Matías Xavier Rispau, 
Jorge Javier Alagastino, 
Natalia Petri, 
Ramiro Vayo","/name/nm4748247/,/name/nm8590468/,/name/nm8590469/,/name/nm0891391/",21.0,
tt0271478,Ee Lokam Ivide Kure Manushyar,1985,,,"Action, Drama",7.3,"Ummer, a daily wage labourer, is a good-hearted man and works for the welfare of the people. However, he is determined to protect the poor from an evil businessman, who is into illegal activities.",P.G. Viswambharan,/name/nm0899794/,"Mammootty, 
Amjad Khan, 
Nedumudi Venu, 
Thilakan","/name/nm0007123/,/name/nm0451166/,/name/nm0893449/,/name/nm0858128/",32.0,
tt0195343,Thunder in Dixie,1964,,73 min,"Action, Drama",5.6,"Mickey Arnold is a loving husband and a good friend to Ticker Welsh. However, when Mickey finds out that Ticker has seduced his wife, their friendship collapses. Now, the two are in a ...                See full summary »",William T. Naud,/name/nm0622500/,"Harry Millard, 
Judy Lewis, 
Mike Bradford, 
Nancy Berg","/name/nm0587723/,/name/nm0507395/,/name/nm0103060/,/name/nm0073855/",62.0,
tt4166400,Western Conviction,,,,"Action, Adventure, Drama",,"In 1879 Prescott AZ, a landowner fights for the love of his neighbor while they and their friends aim to get rich and find love influenced by: The Kid, Holliday, Geronimo, Earp and Blaylock despite the dangers of the West.",Colleen Ann Brah,/name/nm2598724/,"Suzanne Grzanna, 
Emiliano Torres, 
Agnete Strand, 
Jessica Boss","/name/nm7024752/,/name/nm1168106/,/name/nm2461321/,/name/nm2020615/",,
tt0379253,Dhongee,1979,Not Rated,122 min,"Action, Comedy, Drama",4.5,Anand an insurance agent is a lovable person lives with his sister Geeta and in love with Neelima his only dream is to get Geeta married soon but his problem is he cant arrange for the ...                See full summary »,Ashok Roy,/name/nm0746937/,"Randhir Kapoor, 
Neetu Singh, 
Govardhan Asrani, 
Farida Jalal","/name/nm0196380/,/name/nm0802183/,/name/nm2147526/,/name/nm0416077/",28.0,
tt4324054,Ayyanar,2010,Not Rated,125 min,"Action, Drama",4.9,"Watch the full movie, Ayyanar only on Eros Now. Prabha (Aadhi) is the elder son of the family and he does nothing but spending all his time with his friends. He is chided by his father for ...                See full summary »",Rajamithran,/name/nm7027838/,"Aadhi, 
V. Jayaprakash, 
Anupama Kumar, 
Mahadevan","/name/nm3942577/,/name/nm1957308/,/name/nm3612256/,/name/nm1686044/",39.0,
tt0038001,Prison Ship,1945,Approved,58 min,"Action, Adventure, Drama",5.7,"At the end of WW2, a Japanese freighter sails with Allied prisoners as cargo but, sensing doom, the prisoners plan to overpower their guards and capture the prison-ship.",Arthur Dreifuss,/name/nm0237424/,"Nina Foch, 
Robert Lowery, 
Richard Loo, 
Ludwig Donath","/name/nm0001225/,/name/nm0523225/,/name/nm0519618/,/name/nm0232213/",87.0,
tt0403382,Okoma: The Orphan Gambler,1971,,90 min,"Action, Crime, Drama",6.9,Add a Plot,Shigehiro Ozawa,/name/nm0654725/,"Sumiko Fuji, 
Kôji Tsuruta, 
Gannosuke Ashiya, 
Michiyo Kogure","/name/nm0297670/,/name/nm0875465/,/name/nm0038975/,/name/nm0463152/",27.0,
tt0252676,Maharani Yesubai,1954,,116 min,"Action, Drama",,"After the demise of Chhatrapati Shivaji Maharaj, Chhatrapati sambhaji maharaj became the ruler of the Maratha Kingdom. Due to personal anger for not getting some land from Chhatrapati ...                See full summary »",Bhalji Pendharkar,/name/nm0671708/,Ramesh Deo,/name/nm0219946/,,
tt0019211,The Night Flyer,1928,Passed,70 min,"Action, Adventure, Drama",5.9,"Jimmy Bradley, a fireman on an old locomotive, sees an engineer try to rival him both on the work and love front as they compete for the love of the same woman, and for the run as the official mail train.",Walter Lang,/name/nm0485943/,"William Boyd, 
Jobyna Ralston, 
Philo McCullough, 
Anne Schaefer","/name/nm0101955/,/name/nm0707814/,/name/nm0567224/,/name/nm0769584/",66.0,
tt1470925,Thaai Sollai Thattathey,1961,Not Rated,152 min,"Action, Drama",7.3,Add a Plot,M.A. Thirumugham,/name/nm0858239/,"Saroja Devi B., 
M.G. Ramachandran, 
S.A. Ashokan, 
Pasupaleti Kannamba","/name/nm0044600/,/name/nm0707901/,/name/nm1125166/,/name/nm8414271/",22.0,
tt0033940,Naval Academy,1941,Passed,67 min,"Action, Adventure, Drama",6.4,"Tommy Blake, a tough student at the Garfield Reform School, is given a chance to straighten his life when a friend of his father's, John Frazier, offers to enroll him at the State Naval ...                See full synopsis »",Erle C. Kenton,/name/nm0448915/,"Freddie Bartholomew, 
Jimmy Lydon, 
Billy Cook, 
Pierre Watkin","/name/nm0000861/,/name/nm0527996/,/name/nm0176918/,/name/nm0914246/",24.0,
tt0198548,Huang se sha shou,1972,R,86 min,"Action, Drama",6.2,A martial artist who makes his living as a professional hit man finds himself in the middle of a battle between both the police and the mob.,"K.S. Cheung, 
Jimmy Shaw",/name/nm1010874/,"Ying Bai, 
Nan Chiang, 
Chun Chin, 
Paul Chun","/name/nm0789788/,/name/nm0047016/,/name/nm0620699/,/name/nm1095832/,/name/nm0157971/",77.0,
tt0356870,Matadero,1987,,85 min,"Action, Crime, Drama",4.6,Add a Plot,Gilberto de Anda,/name/nm0207010/,"Jorge Reynoso, 
Roberto 'Flaco' Guzmán, 
Eleazar Garcia Jr., 
Leticia Perdigón","/name/nm0722029/,/name/nm0350104/,/name/nm0305710/,/name/nm0672950/",10.0,
tt0048069,The Fighting Chance,1955,Approved,70 min,"Action, Adventure, Drama",7.3,"A horse trainer and his friend, a jockey, fall in love with the same girl. Complications ensue.",William Witney,/name/nm0936823/,"Rod Cameron, 
Julie London, 
Ben Cooper, 
Taylor Holmes","/name/nm0131713/,/name/nm0518728/,/name/nm0177879/,/name/nm0392067/",37.0,
tt14552060,Ung Trussel,2021,,47 min,"Action, Drama",6.0,"""Jan"" is stabbed in the back by his gang and is left behind to take the punishment after they attempted a car theft. Now he is looking for revenge.",Øyvind Johannes Isaksen Bekkstrand,/name/nm10741866/,"Eskil Bergersen, 
Augustin Junge Eliassen, 
Ruben-Leander Myrseth, 
Azra Zabidi Bekkstrand","/name/nm12530786/,/name/nm12530787/,/name/nm12530788/,/name/nm12530789/",8.0,
tt0037673,Enemy of the Law,1945,Passed,59 min,"Action, Comedy, Drama",5.5,"To get the money hidden by Gray before he was caught, the Rangers send Perkins to prison to become his friend. When the two get out, Perkins is unaware that Gray has printed the map to the loot on the bottom of his foot.",Harry L. Fraser,/name/nm0292134/,"Tex Ritter, 
Dave O'Brien, 
Guy Wilkerson, 
Kay Hughes","/name/nm0728811/,/name/nm0639495/,/name/nm0929116/,/name/nm0400728/",95.0,
tt0213785,Kunjali Marakkar,1966,,147 min,"Action, Drama",7.9,Add a Plot,S.S. Rajan,/name/nm0707348/,"P.J. Anthony, 
Adoor Bhasi, 
Santha Devi, 
Kunjava","/name/nm0030973/,/name/nm0006982/,/name/nm1526450/,/name/nm11336051/",9.0,
tt0059757,The Stone Forest,1965,,111 min,"Action, Adventure, Drama",4.1,Sigmund must defend the Petrified Forest against Hunding and his viking army.,Emimmo Salvi,/name/nm0759433/,"Gordon Mitchell, 
Ivica Pajer, 
Eleonora Bianchi, 
Pamela Tudor","/name/nm0593369/,/name/nm0657018/,/name/nm0080602/,/name/nm0876121/",56.0,
tt21636722,10 Kilos in the Trunk,2023,,,"Action, Crime, Drama",,Add a Plot,Jeff Profitt,/name/nm0698489/,"Jeff Profitt, 
Chanel Collins, 
Jordon Campbell, 
Asia Antoinette","/name/nm0698489/,/name/nm12544376/,/name/nm9588093/,/name/nm12423080/",,
tt0246254,State Rowdy,1989,Not Rated,147 min,"Action, Crime, Drama",6.4,"The story of aspiring police officer, Prithviraj, who lives a poor lifestyle with his widowed mother; loves Radha, his neighbor, who is employed as the Secretary in the Police Department. ...                See full summary »",Gopal B.,/name/nm0044584/,"Chiranjeevi, 
Bhanupriya, 
Jayamalini, 
Jyothi Lakshmi","/name/nm0158112/,/name/nm0080228/,/name/nm0419666/,/name/nm0482289/",115.0,
tt0358218,Tierra de rencores,1986,,95 min,"Action, Drama",,Add a Plot,Jaime Casillas,/name/nm0143699/,"Álvaro Zermeño, 
Rebeca Silva, 
Gregorio Casal, 
Eleazar García","/name/nm0955090/,/name/nm0798492/,/name/nm0142780/,/name/nm0306071/",,
tt1587216,Magical Girl Lyrical Nanoha the Movie 1st,2010,,130 min,"Animation, Action, Drama",6.8,Add a Plot,Keizô Kusakawa,/name/nm3190380/,"Yukari Tamura, 
Nana Mizuki, 
Masumi Asano, 
Donna Burke","/name/nm0848801/,/name/nm1679934/,/name/nm1218907/,/name/nm1051234/",117.0,
tt0156287,Angulimaal,1960,Not Rated,153 min,"Action, Adventure, Drama",6.6,A scholar is compelled to live up to his astrological prophecy of being a brutal killer.,Vijay Bhatt,/name/nm0080332/,"Nimmi, 
Bharat Bhushan, 
Anita Guha, 
Chandrashekhar Vaidya","/name/nm0632364/,/name/nm0080445/,/name/nm0346616/,/name/nm0151539/",38.0,
tt0056175,The Last Charge,1962,,88 min,"Action, Adventure, Drama",6.0,Adventure about the life of legendary bandit Fra Diavolo.,Leopoldo Savona,/name/nm0767890/,"Tony Russel, 
Haya Harareet, 
Mario Adorf, 
Amedeo Nazzari","/name/nm0750968/,/name/nm0361823/,/name/nm0000728/,/name/nm0623443/",31.0,
tt0110505,Miasto prywatne,1994,,73 min,"Action, Crime, Drama",5.1,"A group of backyard friends in a small town near Warsaw grows into a gang, and soon rules the whole town.",Jacek Skalski,/name/nm0803823/,"Maciej Kozlowski, 
Boguslaw Linda, 
Maria Gladkowska, 
Miroslaw Baka","/name/nm0468959/,/name/nm0511277/,/name/nm0321601/,/name/nm0048121/",244.0,
tt0148930,Sleepy Eyes of Death: A Trail of Traps,1967,,88 min,"Action, Drama",6.7,"This film of the sleepy-eyed ronin series has the hero talked into escorting a precious religious artifact to Kyoto, Japan. A sect of Christian swordsmen are lying in wait to steal the ...                See full summary »",Kazuo Ikehiro,/name/nm0407489/,"Raizô Ichikawa, 
Nobuo Kaneko, 
Toshio Kimura, 
Haruko Wanibuchi","/name/nm0406737/,/name/nm0437520/,/name/nm0454125/,/name/nm0437701/",132.0,
tt0045363,El último Round,1953,,96 min,"Action, Crime, Drama",,Add a Plot,Alejandro Galindo,/name/nm0302143/,"Emilia Guiú, 
Carlos Valadez, 
José María Linares-Rivas, 
Domingo Soler","/name/nm0347634/,/name/nm0883452/,/name/nm0511000/,/name/nm0812929/",,
tt0021147,The Mighty,1929,,75 min,"Action, Drama",6.6,A gangster's henchman becomes a hero after he is drafted to serve in the Great War.,John Cromwell,/name/nm0188669/,"George Bancroft, 
Esther Ralston, 
Warner Oland, 
Raymond Hatton","/name/nm0051628/,/name/nm0707803/,/name/nm0645941/,/name/nm0369058/",67.0,
tt1436370,Echelon 8,2009,Not Rated,118 min,"Action, Crime, Drama",3.4,A new government agency with the right to domestic charter is reformed to prevent another terrorist attack in the United States.,Joe Valenti,/name/nm1732274/,"David Wenzel, 
Rick Lohman, 
Russell Friedenberg, 
Allan Walker","/name/nm0921173/,/name/nm0517855/,/name/nm0295031/,/name/nm3454296/",132.0,
tt2039308,7 Stones,2012,Not Rated,47 min,"Action, Drama",3.8,"Laura Brummels is determined to avenge the death of a young boy - a death she could have prevented, but didn't. It's placed her in a prison of guilt driven by her cooperation as a reporter ...                See full summary »",Tom Norton,/name/nm3296679/,"Melissa Anschutz, 
DJ Perry, 
Dax Spanogle, 
Burt Johnson","/name/nm3090924/,/name/nm0675036/,/name/nm3330835/,/name/nm4587003/",58.0,
tt10200522,Once Upon a Time in Indonesia,2020,,159 min,"Action, Crime, Drama",2.3,"Story of Max who haunted by the deeds of his criminal father, his family, and his closest friends, as they battle a local loan shark who wants revenge against Max and his father.",Asun Mawardi,/name/nm1272505/,"Franki Darmawan, 
Djaitov Tigor, 
Ryana Dea, 
Maria Parkis","/name/nm7777050/,/name/nm10628657/,/name/nm3138625/,/name/nm10628659/",28.0,
