movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt0246409,False Start,2001,Unrated,90 min,"Action, Drama, Sport",5.9,"Yan Harris, a college freshman is put through the toughest challenge of his life as he tries to procure a spot on Henry State's second ranked track team. Controversy runs rampant on campus ...                See full summary »",Charlie Minn,/name/nm0591472/,"Joshua Reed, 
Harrison Butler, 
Kevin Kolack, 
Holly Gaddy","/name/nm0715501/,/name/nm0124940/,/name/nm0463828/,/name/nm0300537/",21.0,
tt11984776,Doraibingu Hai!,1993,,,"Action, Comedy, Sport",,Add a Plot,Izô Hashimoto,/name/nm0368051/,"Yôko Minamino, 
Aki Hano, 
Sachio Itami, 
Kensô Katô","/name/nm0590942/,/name/nm0360510/,/name/nm5341419/,/name/nm0441402/",,
tt0821455,Fei yue qin hai zhi fu sheng ruo meng,2004,,95 min,"Action, Drama, Sport",4.0,Add a Plot,Alice Wang,/name/nm1543911/,"Alice Wang, 
Ariel Lin, 
Kelly Huang, 
Duncan Lai","/name/nm1543911/,/name/nm1540120/,/name/nm2213408/,/name/nm1285102/",9.0,
tt2197776,Training for a Fight,2012,PG-13,49 min,"Action, Drama, Sport",2.2,Hurricane Johnny Austin is a pro fighter in the sports of boxing and wrestling.,Rakhil Dolgorukov Tepes Sharkey,/name/nm4607595/,"Juliana Ball, 
Brooke Bezick, 
Angelo Dundee, 
Clark Hersey","/name/nm4346915/,/name/nm3861054/,/name/nm0242188/,/name/nm5098057/",163.0,
tt0298765,Billy Boy,1978,,94 min,"Action, Sport",2.8,Billy wants to be a boxer like his father before him.,Tim Spring,/name/nm0819701/,"Duane Bobick, 
Kim Braden, 
Tullio Moneta, 
Willie van Rensburg","/name/nm1068716/,/name/nm0102963/,/name/nm0597902/,/name/nm0887819/",28.0,
tt6297330,Hard Data,,,,"Action, Comedy, Sport",,"After stumbling on a unique opportunity a group of nerdy sorority girls, with the help of their slutty friend, find out how the men of their college measure up.",Jill Poisson,/name/nm2546604/,,,,
tt3428272,Riding Destiny,,,,"Action, Sport",,Add a Plot,,,,,,
tt3111712,Vremya varvarov,2002,,,"Action, Drama, Sport",,The stories of a group of martial arts fighters come to life during an international tournament.,Konstantin Nguen,/name/nm5866889/,"Mikhail Ayzentir, 
Louis Per Bruno, 
Vyacheslav Kulakov, 
Nataliya Kulinkina","/name/nm5866891/,/name/nm1569452/,/name/nm0474429/,/name/nm5866890/",,
tt11975070,H20: 305 Hoss Tournament,2017,,,"Action, Sport",,Add a Plot,Matt Tremont,/name/nm4889661/,"Blackwater, 
Jeff Cannonball, 
William Carr, 
Steven Carrasquillo","/name/nm0085873/,/name/nm10355501/,/name/nm10168155/,/name/nm1747783/",,
tt8037176,"Veneno, segunda caída: ¡El pueblo quiere lucha!",,,,"Action, Drama, Sport",,Add a Plot,Tabaré Blanchard,/name/nm4099581/,"Manny Perez, 
Richard Douglas, 
Pepe Sierra, 
Riccardo Bardellino","/name/nm0673563/,/name/nm0235218/,/name/nm7488983/,/name/nm7926817/",,
tt2798968,Shuttlecock,2013,,108 min,"Action, Comedy, Sport",,High school senior Lionel Cunningham ventures into the cut-throat world of badminton in an attempt to secure admission to the prestigious MacIntyre University.,Vincent Pearase,/name/nm5594555/,"Ron Verwymeren, 
Julian Marquez, 
James McLellan, 
David Yuan","/name/nm3906990/,/name/nm5404423/,/name/nm3274430/,/name/nm5595114/",,
tt8266682,Jaguar,1987,,81 min,"Action, Adventure, Sport",,Add a Plot,Nasir Muhammedi,/name/nm9766157/,"Refik Göçek, 
Oya Demir, 
Yusuf Sezgin, 
Yildirim Gencer","/name/nm1585296/,/name/nm7157231/,/name/nm0786928/,/name/nm0312647/",,
tt0426060,Karate Kid,1967,,,"Action, Sport",6.6,Add a Plot,Abraham Cruz,/name/nm1047521/,"Tony Ferrer, 
Bernard Belleza, 
Vilma Valera, 
Steve Alcarado","/name/nm0274628/,/name/nm1044795/,/name/nm1399462/,/name/nm1003957/",61.0,
tt0869509,Dragster,,,,"Action, Drama, Sport",,"The daughter of an infamous Dragracer must overcome her deceased father's reckless reputation, and her own immaturity, to go on to become the world's first female Dragracing champion, in this coming of age action/drama.",,,,,,
tt0014228,Luck,1923,Passed,70 min,"Action, Comedy, Sport",7.2,"A young man is bet $100,000 that his famous luck can hold out and he can make that sum in one year's time, literally starting with nothing. He proceeds to Pennsylvania, where prize fight winnings are used to build a new town.","Johnny Hines, 
Robert Edeson, 
Edmund Breese, 
Violet Mersereau",/name/nm0385686/,,"/name/nm0249187/,/name/nm0106785/,/name/nm0581499/",18.0,
tt1849771,Full Speed or Nothing,2011,PG-13,45 min,"Action, Comedy, Sport",8.3,"NBW wrestler Odin Starr (Dallas Graison) wrestles for a hobby while working at a grocery store and trying to figure out what he wants out of life. Meanwhile, he achieves a #1 Contender spot...                See full summary »",Jason Gwynn,/name/nm4036003/,"Dallas Graison, 
Jason Gwynn, 
Allison McPeek, 
Demyilo Ray","/name/nm4341954/,/name/nm4036003/,/name/nm4341612/,/name/nm2203280/",26.0,
tt10776548,Dhehi- Her soul never surrendered,2019,,110 min,"Action, Family, Sport",,Add a Plot,Dhana Shekhar,/name/nm10899623/,"Kishore Kumar G., 
Upasana Gurjar","/name/nm3132784/,/name/nm10899621/",,
tt3226440,Callejero,2015,Unrated,105 min,"Action, Drama, Sport",6.9,"When an underground boxer is forced to retire, he struggles to find new purpose in his life but cannot hide from his past.",Ray Gallardo,/name/nm1788067/,"Martin Santander, 
Manny Martinez Hernandez, 
Carlos Palomino, 
Nataly Peña","/name/nm2883954/,/name/nm1954988/,/name/nm0658735/,/name/nm0671568/",42.0,
tt0976035,Faded Dreams,2007,Not Rated,75 min,"Action, Drama, Sport",3.6,"Young basketball star Dan Milano has all the makings of a pro player -- talent, skill and determination. But as he sets out to make his dream come true, Dan learns that in the world of ...                See full summary »",Danilo Mancinelli,/name/nm2551103/,"Danilo Mancinelli, 
Art Aroustamian, 
Mark Norris, 
Carol O'Neal","/name/nm2551103/,/name/nm2145136/,/name/nm2549561/,/name/nm2576038/",167.0,
tt2137311,Tsuperstar,1976,,,"Action, Sport",,Add a Plot,Jun Aristorenas,/name/nm0034925/,"Jun Aristorenas, 
Virginia, 
Panchito, 
Edmund Cupcupin","/name/nm0034925/,/name/nm12243096/,/name/nm0659173/,/name/nm0192543/",,
tt3961456,Shot,II,AO,120 min,"Action, Crime, Sport",,Three Extremists tired of waiting to meet their Virgins lay down their arms and head into the world of professional Soccer.,Murtaza Khojami,/name/nm6708253/,"Ibrahim Azimi, 
Said Farid Sadat, 
Feroz Khairy","/name/nm6708254/,/name/nm6708256/,/name/nm6708255/",,
tt7628506,Extreme Riders,,,,"Action, Crime, Sport",,"A gifted young mountain bike racer, retired after a near fatal accident, is forced to compete in the most extreme cycling race to save his family from financial ruin and his brother from prison.",,,,,,
tt4294822,The Ultimate,,,,"Action, Comedy, Sport",,"After a tragic accident, a cop becomes a very different kind of crime-fighter.",Zachary Coffin,/name/nm1882579/,,,,
tt1929239,Drop Zone: Fiji,2010,,53 min,"Action, Sport",,"The greatly anticipated sequel to the award winning Drop Zone: Tahiti is here! Drop Zone: Fiji follows Drop Zone vets and pro surfers Holly Beck, Cheyne Magnusson and Alex Gray and are ...                See full summary »",Greg Browning,/name/nm3233550/,"Holly Beck, 
Maria del Mar, 
Bede Durbidge, 
Alex W. Gray","/name/nm1395831/,/name/nm0544691/,/name/nm4454944/,/name/nm3910887/",,
tt0359311,Drigo Garrote: Jai Alai King,1978,,,"Action, Drama, Sport",6.6,Add a Plot,Manuel 'Fyke' Cinco,/name/nm1095841/,"Christopher De Leon, 
Dranreb Belleza, 
Marianne de la Riva, 
Johnny Delgado","/name/nm0209649/,/name/nm1345616/,/name/nm1295740/,/name/nm0216975/",12.0,
tt13366652,Pronation,,,,"Action, Sport",,An American high school senior relocates to England with her mother and is enrolled into the Fencing team of an elite private school when her mother takes a new job in the faculty.,,,,,,
tt16226704,BackCourt,,,,"Action, Sport",,"""Lose your heart to the court, or Lose your life to the streets""",Kris Ryan,/name/nm11390860/,,,,
tt1322332,Knock on Wood,2008,,45 min,"Action, Adventure, Sport",,"First Tracks Productions presents Knock on Wood, featuring today's and tomorrow's top snowboarders tempting fate in the backcountry and streets of North America, Europe and Japan. Shot in ...                See full summary »",Anthony Cupaiuolo,/name/nm3192172/,"Alexis Roland, 
Antti Autti, 
Ben Wynn, 
Chase Harrimen","/name/nm3191694/,/name/nm2289058/,/name/nm3192656/,/name/nm3192705/",,
tt0166355,Speed Crazed,1926,,58 min,"Action, Drama, Sport",,Add a Plot,Duke Worne,/name/nm0941562/,"Billy Sullivan, 
Andrée Tourneur, 
Joseph W. Girard, 
Harry Maynard","/name/nm0837965/,/name/nm0869662/,/name/nm0320681/,/name/nm0562756/",,
tt1704223,Raven Fork,2010,,108 min,"Action, Drama, Sport",,"The beauty of nature, the importance of friendship and the unpredictable perils of fate are each the subject and the breathtaking form of Thomas W. Oliver's cinematic experience Raven Fork....                See full summary »",Thomas Oliver,/name/nm2348866/,"Sarah Bell, 
Chelsie Christiani, 
Bryce Evans, 
Kari Fields","/name/nm4013850/,/name/nm4014506/,/name/nm4014424/,/name/nm4015829/",,
tt7984898,Extreme Wrestling Federation,2017,,,"Action, Sport",,Independent Wrestling Company.,"Aaron Baker, 
Kc Burke, 
Brandon Darner, 
Marky Draving",/name/nm9939761/,,"/name/nm9755387/,/name/nm9939755/,/name/nm9939754/",,
tt14455638,C*4 Double Shot: Ottawa,2008,,,"Action, Sport",,Add a Plot,Mark Pollesel,/name/nm1574815/,"Nicolas Dansereau, 
Laura Dennis, 
Marc Dionne, 
Adrian Ede","/name/nm3770651/,/name/nm1809295/,/name/nm5055106/,/name/nm5188538/",,
tt12731276,NJPW Road to Tokyo Dome,2013,,,"Action, Drama, Sport",,Add a Plot,Naoki Sugabayashi,/name/nm11734829/,,,,
tt2013196,Apat na Kasaysayang Ginto,1956,,,"Action, Drama, Sport",,A motion picture that is destined to make history - a picture that embodies 4 stories - megged by 4 directors - played by 20 stars.,"Gerardo de Leon, 
Cesar Gallardo, 
Cirio H. Santiago, 
Teodorico C. Santos",/name/nm0502479/,"Rogelio de la Rosa, 
Pancho Magalona, 
Corazon Rivas, 
Cynthia Zamora","/name/nm0302600/,/name/nm0379391/,/name/nm1288471/,/name/nm1340316/,/name/nm0535694/,/name/nm2009748/,/name/nm2179548/",,
tt9114552,Untitled Boxing Project,I,,,"Action, Drama, Sport",,"Struggling American professional boxer, Max Rossi, gets the chance to fight the first professional boxing match in Cuba in 55 years but he soon learns things are not as simple as they seem and must decide what he is truly fighting for.",,,,,,
tt6635304,Rodeo Clown,,,,"Action, Drama, Sport",,Washed-out bull rider gets a second chance at hitting the big time when he starts fighting bulls as a rodeo clown.,,,,,,
tt3223664,Johnny Golf Pro,,,90 min,"Action, Comedy, Sport",,Johnny Golf Pro is a movie about a PGA golf pro from Las Vegas who gets convinced to move from Las Vegas to West Virginia to help save a struggling golf course. Johnny has second thoughts ...                See full summary »,Raj Jackson,/name/nm5981548/,"Raj Jackson, 
Aaron Boggs, 
Alex Boggs, 
Diana Boggs","/name/nm5981548/,/name/nm8991000/,/name/nm8991001/,/name/nm8991002/",,
tt0249058,Ye diao bai fu rong,1956,,69 min,"Action, Sport",,Add a Plot,Sze-Luk Chow,/name/nm0159501/,"Seng Fai Cheung, 
Man Lai, 
Kau Lam, 
Mung Ling","/name/nm2510331/,/name/nm1978173/,/name/nm0482630/,/name/nm2259198/",,
tt9534772,Kid Fights from Around the World,2018,,360 min,"Action, Sport",,"Kids competing in contact sports have been on the rise around the world. In countries like the United Kingdom and Australia, full-contact MMA fights between kids are legal whereas they ...                See full summary »",,,,,,
tt2058572,Ang boxer at ang sexy,1972,,,"Action, Romance, Sport",,Add a Plot,Leroy Salvador,/name/nm0759239/,"Roberto Gonzalez, 
Alona Alegre, 
Max Alvarado, 
Eva Linda","/name/nm1045418/,/name/nm0017807/,/name/nm0023173/,/name/nm0511279/",,
tt20957660,Pinned Down,,,,"Action, Drama, Sport",,Add a Plot,,,,,,
tt0028507,Wildcat Saunders,1936,Passed,60 min,"Action, Romance, Sport",5.6,"Perrin plays a boxer whose manager takes him out to a ranch for training, but Perrin soon discovers the ranch foreman is responsible for a $100,000 jewel heist.",Harry L. Fraser,/name/nm0292134/,"Jack Perrin, 
Starlight the Horse, 
Blanche Mehaffey, 
William Gould","/name/nm0674741/,/name/nm1209935/,/name/nm0576373/,/name/nm0332517/",24.0,
tt1705791,The Wave,2008,,90 min,"Action, Adventure, Sport",,Add a Plot,Logan Thomas,/name/nm1889733/,Harley Coffey,/name/nm4019159/,,
tt1118695,Strength and Honour L.A.,,,,"Action, Drama, Sport",,"After the successful operation, the travelers go to America to bring back their title. At first Sean has no interest in fighting, but when his victory is declared void because he won't ...                See full summary »",Mark Mahon,/name/nm1732017/,,,,
tt7525140,Wild Jasmines,1998,,90 min,"Action, Sport",4.3,Add a Plot,Mohsen Mohseni-Nasab,/name/nm6823991/,"Jafar Dehghan, 
Ahmad Mirrafii, 
Sahar Tolooee, 
Hossein Pakdel","/name/nm2560807/,/name/nm9346818/,/name/nm9352349/,/name/nm7922711/",11.0,
tt8394686,Karate Silahimdir,1986,,,"Action, Sport",,Add a Plot,Cevat Okçugil,/name/nm0645583/,"Nihat Yigit, 
Sami Akin, 
Osman Betin, 
Eser Isik","/name/nm1816814/,/name/nm4248278/,/name/nm1513313/,/name/nm1118470/",,
tt1990295,Not Guilty,2002,,60 min,"Action, Sport",,Add a Plot,Dave Haderlien,/name/nm4660899/,"Dave Haderlien, 
Cory Kufahl, 
Dan Urban","/name/nm4660899/,/name/nm4636811/,/name/nm4633085/",,
tt0461752,Mga busabos ng palad,1948,,,"Action, Drama, Sport",,Add a Plot,Luis F. Nolasco,/name/nm2097605/,"Leopoldo Salcedo, 
Vida Florante, 
Bimbo Danao, 
Leila Morena","/name/nm0757820/,/name/nm1833773/,/name/nm0199115/,/name/nm1919789/",,
tt21091698,North Star,IV,,,"Action, Drama, Sport",,Described as a dark and hard-hitting drama set in the world of MMA. Plot kept under wraps.,Robert Daniel Martin,/name/nm6613232/,,,,
tt8660734,Burst,I,,,"Action, Drama, Sport",,Follows the story of a old legendary street racer who returns back to the track after the situation demands it.,Tariq Alkazim,/name/nm7798954/,,,,
tt4785030,Ako ang Maton,1966,,,"Action, Sport",,Add a Plot,Jose 'Pepe' Wenceslao,/name/nm1047156/,"Zaldy Zshornack, 
Anna Gonzales, 
Eddie Garcia, 
Victor Bravo","/name/nm0958144/,/name/nm1048159/,/name/nm0305182/,/name/nm1047761/",,
tt5067296,In This Corner,1962,,,"Action, Sport",,"ABOLISH BOXING? The boxing racket - its fixed fights, the untimely deaths of its fighters,& the mobsters who control it - is daringly exposed by Flash Bentot, the world's welterweight king,...                See full summary »",Richard Abelardo,/name/nm0008511/,"Eddie Arenas, 
Lina Cariño, 
Oscar Obligacion, 
Bentot","/name/nm0034277/,/name/nm1336837/,/name/nm2871688/,/name/nm1832279/",,
tt2337736,Breaking Trail,2011,Not Rated,65 min,"Action, Adventure, Sport",,Warning! There are no shots of helicopters filming other helicopters or hankie-clad 16-year-olds hopped up on energy drinks spinning to rap music. You will find a mixed bag of highly ...                See full summary »,Noah Howell,/name/nm4204903/,Noah Howell,/name/nm4204903/,,
tt0359554,Kid kaliwete,1978,,,"Action, Sport",,"The story of a man who has to fight for love, money and glory.",Manuel 'Fyke' Cinco,/name/nm1095841/,"Roma Roces, 
Bembol Roco, 
George Estregan, 
Trixia Gomez","/name/nm2863563/,/name/nm0734368/,/name/nm0261738/,/name/nm1076662/",,
tt1418207,Pamatay: Kaliwa at kanan...!,1964,,,"Action, Sport",,The greatest Filipino Olympian silver medalist at the XVIII th Olympiad.,Larry Santiago,/name/nm1048936/,"Nida Blanca, 
Willie Sotelo, 
Vilma Valera, 
Anthony Villanueva","/name/nm0086984/,/name/nm2829943/,/name/nm1399462/,/name/nm3412017/",,
tt5224854,Ang tatay kong kalbo,1963,,,"Action, Comedy, Sport",,"These are some of the characters who will bring you the daffiest, goofiest boxing hi-jinks ever put up.",Efren Reyes,/name/nm0721270/,"Pugo, 
Gabriel Elorde, 
Gloria Sevilla, 
Pepe Pimentel","/name/nm1675389/,/name/nm3042339/,/name/nm0786447/,/name/nm1797454/",,
tt0764799,Ang kampeon,1949,,,"Action, Drama, Sport",,Add a Plot,Lorenzo P. Tuells,/name/nm2823801/,"Norma Blancaflor, 
Fred Montilla, 
Tirso del Rosario, 
Paco Zamora","/name/nm1044840/,/name/nm1346951/,/name/nm8419229/,/name/nm2185258/",,
tt5227678,Basketball Jones,,,,"Action, Sport",,Follow the story of a streetballer and his dream of becoming a professional basketball player in the NBA.,,,,,,
tt5241688,Mga Kanang Kamay,1964,,,"Action, Sport",,Add a Plot,Tony Santos,/name/nm0763954/,"Bob Soler, 
Rodolfo Cristobal, 
Bert Silva, 
Jerry Pons","/name/nm1022949/,/name/nm2803275/,/name/nm1288562/,/name/nm1041229/",,
tt3166766,Dilma Sequestrada,2013,,87 min,"Action, Comedy, Sport",,"Amidst this love triangle Brazil's president is kidnapped, and all sorts of a people is wagered on the sleeves of an unexpected hero.",Luciano Moucks,/name/nm5926389/,Paulo Das Neves,/name/nm5926390/,,
tt14647478,Untitled Sports Action project,,,,"Action, Sport",,Long standing beefs are settled in the ring.,,,,,,
tt12682640,The Way of Harmony,,,,"Action, Sport",,Plot kept under wraps.,,,,,,
tt9098182,Nak Sue: Fightergirl,,,,"Action, Crime, Sport",,A Thai human trafficking ring abducts the daughter of a renowned Muay Thai champion. What they don't realize is that she's every bit as deadly as her father and quite determined to escape captivity.,,,,,,
tt4888204,The Politics of Boxing,,,,"Action, Drama, Sport",,Add a Plot,,,,,,
tt5766134,Hurt,2015,,99 min,"Action, Comedy, Sport",,An internet-order service company start an underground wrestling match to gather public attention.,Takahiro Horie,/name/nm2604982/,"Gôichi Mine, 
Asami Shibuya","/name/nm3851891/,/name/nm2416430/",,
